gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000214146	0.00725909468848855	0	9.8843385202125	0	1		LINC02026
ENSG00000233308	0.00719202681277553	0	9.88433852019891	0	1		OSTN-AS1
ENSG00000230401	0.0145737772821687	0	9.88433852021249	0	1		LINC01972
ENSG00000225770	0.0158174833658029	0	9.8843385202125	0	1		RPS29P3
ENSG00000161267	0.0721306341410357	0	9.88433852004772	0	1		BDH1
ENSG00000253548	0.0662605272868532	0	9.88433852016767	0	1		PYDC2
ENSG00000230102	0.0492241985246325	0	9.88433852007942	0	1		LINC02028
ENSG00000225822	0.0133956605472675	0	9.88433852020401	0	1		UBXN7-AS1
ENSG00000188001	0.00593594675467174	0	9.8843385202125	0	1		TPRG1
ENSG00000240477	0.0461032155600274	0	9.88433852015459	0	1		EIF3JP2
ENSG00000214097	0.0434715945827867	0	9.88433852004961	0	1		SMCO1
ENSG00000202268	0.00623312414061281	0	9.8843385202125	0	1		ENSG00000202268
ENSG00000277118	0.0144178179125268	0	9.8843385202039	0	1		ENSG00000277118
ENSG00000243398	0.0151479732592334	0	9.8843385202125	0	1		RN7SL141P
ENSG00000144820	0.00906578980249315	0	9.8843385202125	0	1		ADGRG7
ENSG00000277250	0.00617521543394765	0	9.88433852020403	0	1		ENSG00000277250
ENSG00000241535	0.0258184007765679	0	9.88433852018184	0	1		CBX5P1
ENSG00000175841	0.00586979148288976	0	9.884338520177	0	1		ARB2BP
ENSG00000243396	0.0558486144389618	0	9.88433852016177	0	1		RPL32P7
ENSG00000206567	0.345679644752763	0	2.49880202297555	0	1		ENSG00000206567
ENSG00000287086	0.0067821136669892	0	9.88433852018947	0	1		ENSG00000287086
ENSG00000157017	0.0610252172738485	0	9.88433852012203	0	1		GHRL
ENSG00000223343	0.0362331297144292	0	9.88433852018197	0	1		ENSG00000223343
ENSG00000273211	0.0163279003443973	0	9.8843385202125	0	1		ENSG00000273211
ENSG00000178467	0.0404399990615893	0	9.88433852016303	0	1		P4HTM
ENSG00000188817	0.0132505964798797	0	9.88433852021249	0	1		SNTN
ENSG00000224479	0.012317616705098	0	9.8843385202125	0	1		CDHR18P
ENSG00000280620	0.0330275280235125	0	9.8843385202125	0	1		SCAANT1
ENSG00000272181	0.0109905075259233	0	9.88433852021249	0	1		ENSG00000272181
ENSG00000181847	0.00820183258749457	0	9.8843385202125	0	1		TIGIT
ENSG00000241295	0.0198850047137492	0	9.88433852015218	0	1		ZBTB20-AS2
ENSG00000244157	0.0147608036466364	0	9.8843385202125	0	1		EIF4E2P2
ENSG00000239443	0.0310962124707696	0	9.88433852019891	0	1		PABPC1P10
ENSG00000092345	0.0372257785429601	0	9.88433852017581	0	1		DAZL
ENSG00000242992	0.0049548132842703	0	9.8843385202125	0	1		FTH1P4
ENSG00000244232	0.0377735528268769	0	9.88433852015526	0	1		RN7SL698P
ENSG00000213872	0.0209106895812268	0	9.88433852016216	0	1		RPL32P11
ENSG00000163888	0.257383724098359	0	5.27741491274832	0	1		CAMK2N2
ENSG00000284672	0.0553222157810254	0	9.88433852014152	0	1		ENSG00000284672
ENSG00000286651	0.0245770837376646	0	9.88433852013474	0	1		PRSS43P
ENSG00000160801	0.00586979148288976	0	9.884338520177	0	1		PTH1R
ENSG00000229589	0.104186073668074	0	9.88433852003472	0	1		ACVR2B-AS1
ENSG00000260743	0.102803272951365	0	9.88433851989621	0	1		ENSG00000260743
ENSG00000272699	0.0109905075259233	0	9.88433852021249	0	1		ENSG00000272699
ENSG00000272910	0.0437696861182233	0	9.8843385201198	0	1		ENSG00000272910
ENSG00000272660	0.0456180697015401	0	9.88433852018544	0	1		ENSG00000272660
ENSG00000272707	0.0373544594557661	0	9.88433852013108	0	1		ENSG00000272707
ENSG00000268509	0.0343288610694336	0	9.8843385202125	0	1		ENSG00000268509
ENSG00000287882	0.023406659603708	0	9.88433852021248	0	1		ENSG00000287882
ENSG00000229433	0.0198850047137492	0	9.88433852015218	0	1		LINC02069
ENSG00000272922	0.00406319182558835	0	9.88433852020723	0	1		ENSG00000272922
ENSG00000187068	0.0506986951799634	0	9.88433852015743	0	1		C3orf70
ENSG00000285631	0.0074622093337167	0	9.8843385202125	0	1		ENSG00000285631
ENSG00000232829	0.113856043581165	0	9.88433852005586	0	1		GSTO3P
ENSG00000113946	0.104200514166709	0	9.88433852014421	0	1		CLDN16
ENSG00000090534	0.25580777778687	0	3.37358613430131	0	1		THPO
ENSG00000269886	0.0339681848190083	0	9.88433852020385	0	1		ENSG00000269886
ENSG00000283189	0.0194414068386654	0	9.88433852021248	0	1		ENSG00000283189
ENSG00000145020	0.0220299920358355	0	9.884338520177	0	1		AMT
ENSG00000226913	0.113149151346254	0	9.88433851997516	0	1		BSN-DT
ENSG00000269982	0.0289557642624238	0	9.88433852008966	0	1		ENSG00000269982
ENSG00000280173	0.0245386662896342	0	9.88433852014751	0	1		ENSG00000280173
ENSG00000231724	0.00535833063736914	0	9.88433852019048	0	1		ENSG00000231724
ENSG00000272656	0.00586979148288976	0	9.884338520177	0	1		ENSG00000272656
ENSG00000240882	0.00726128110544268	0	9.8843385202125	0	1		PTOV1P1
ENSG00000206557	0.0213012786277826	0	9.884338520177	0	1		TRIM71
ENSG00000157150	0.0475475750066222	0	9.88433852018948	0	1		TIMP4
ENSG00000244009	0.0899511007926848	0	9.8843385201442	0	1		B3GAT3P1
ENSG00000240471	0.00917505791461713	0	9.8843385202125	0	1		PHB1P8
ENSG00000280003	0.00623312414061281	0	9.8843385202125	0	1		ENSG00000280003
ENSG00000242797	0.0266979350319063	0	9.88433852019391	0	1		GLYCTK-AS1
ENSG00000129048	0.00859852559523819	0	9.8843385202125	0	1		ACKR4
ENSG00000223783	0.00797388852845296	0	9.8843385202125	0	1		LINC01983
ENSG00000224614	0.0477877466187319	0	9.88433852017666	0	1		TNK2-AS1
ENSG00000239122	0.00770628691997989	0	9.8843385202125	0	1		RNU2-11P
ENSG00000231443	0.0076115556414811	0	9.88433852019892	0	1		PPP4R2P2
ENSG00000213943	0.0474461299544112	0	9.88433852015219	0	1		KRT18P17
ENSG00000272263	0.155145595360556	0	6.54924280317291	0	1		ENSG00000272263
ENSG00000285908	0.0152447634911135	0	9.8843385202125	0	1		ENSG00000285908
ENSG00000283148	0.00623312414061281	0	9.8843385202125	0	1		ENSG00000283148
ENSG00000283511	0.0138815023539275	0	9.88433852020403	0	1		ENSG00000283511
ENSG00000114757	0.0084539136329659	0	9.8843385202125	0	1		PEX5L
ENSG00000239880	0.0792543659643884	0	9.88433852004502	0	1		RALBP1P1
ENSG00000283390	0.0115313778073382	0	9.88433852015218	0	1		PET100P1
ENSG00000091181	0.017383204302268	0	9.88433852015882	0	1		IL5RA
ENSG00000172215	0.0133956605472675	0	9.88433852020401	0	1		CXCR6
ENSG00000232354	0.00715536740680819	0	9.8843385202125	0	1		VIPR1-AS1
ENSG00000287629	0.0155472773479098	0	9.8843385202125	0	1		ENSG00000287629
ENSG00000244607	0.111015719494426	0	9.88433852013071	0	1		CCDC13
ENSG00000280571	0.0199854000327056	0	9.88433852014847	0	1		ENSG00000280571
ENSG00000235288	0.0115313778073382	0	9.88433852015218	0	1		ENSG00000235288
ENSG00000144648	0.105225977547516	0	9.88433852000745	0	1		ACKR2
ENSG00000173389	0.00643629225976753	0	9.8843385202125	0	1		IQCF1
ENSG00000179564	0.0424375078374042	0	9.88433852019892	0	1		LSMEM2
ENSG00000232353	0.0134578497949215	0	9.88433852017972	0	1		ENSG00000232353
ENSG00000145040	0.0074622093337167	0	9.8843385202125	0	1		UCN2
ENSG00000183396	0.0163279003443973	0	9.8843385202125	0	1		TMEM89
ENSG00000228350	0.0205876873600431	0	9.88433852019044	0	1		LINC02585
ENSG00000271973	0.00715536740680819	0	9.8843385202125	0	1		ENSG00000271973
ENSG00000180044	0.0884729595102817	0	9.88433851997791	0	1		C3orf80
ENSG00000198398	0.069700981287982	0	9.88433852010905	0	1		TMEM207
ENSG00000010319	0.0225123959966654	0	9.88433852019187	0	1		SEMA3G
ENSG00000214773	0.0831527153355743	0	9.88433852017699	0	1		ENSG00000214773
ENSG00000235695	0.0136332754155017	0	9.8843385202125	0	1		HIGD2AP2
ENSG00000224895	0.111706895863809	0	9.21315988252818	0	1		VPS26BP1
ENSG00000164047	0.0220506075064157	0	9.8843385202125	0	1		CAMP
ENSG00000280053	0.0061174907361175	0	9.8843385202125	0	1		ENSG00000280053
ENSG00000163710	0.251370581497401	0	3.36955118992441	0	1		PCOLCE2
ENSG00000272477	0.0291475545643374	0	9.88433852018886	0	1		ENSG00000272477
ENSG00000288717	0.0210721893815081	0	9.88433852021248	0	1		ENSG00000288717
ENSG00000012223	0.0109905075259233	0	9.88433852021249	0	1		LTF
ENSG00000280042	0.0079582154528005	0	9.8843385202125	0	1		ENSG00000280042
ENSG00000243986	0.0049548132842703	0	9.8843385202125	0	1		ENO1P3
ENSG00000213509	0.00916079526554551	0	9.8843385202125	0	1		PPIAP16
ENSG00000242229	0.00634274333087355	0	9.8843385202125	0	1		RPS3AP14
ENSG00000241288	0.0141010414066589	0	9.8843385202039	0	1		LINC02614
ENSG00000248787	0.0303912606479716	0	9.8843385202125	0	1		ENSG00000248787
ENSG00000186103	0.0158174833658029	0	9.8843385202125	0	1		ARGFX
ENSG00000144671	0.0060944645619929	0	9.8843385202125	0	1		SLC22A14
ENSG00000170044	0.0222800642021486	0	9.8843385202125	0	1		ZPLD1
ENSG00000225526	0.0115313778073382	0	9.88433852015218	0	1		MKRN2OS
ENSG00000172969	0.0140927690023442	0	9.8843385202125	0	1		FRG2C
ENSG00000154928	0.00859852559523819	0	9.8843385202125	0	1		EPHB1
ENSG00000114124	0.0314176312344824	0	9.88433852006521	0	1		GRK7
ENSG00000286729	0.0877451275842442	0	9.88433851995086	0	1		ENSG00000286729
ENSG00000270773	0.00566283503784351	0	9.8843385202125	0	1		MARK2P19
ENSG00000174946	0.0733771956315649	0	9.88433852021252	0	1		GPR171
ENSG00000242810	0.0312101312576663	0	9.88433852019463	0	1		MRPL42P6
ENSG00000152580	0.117638934481986	0	9.88433851991282	0	1		IGSF10
ENSG00000277855	0.0115313778073382	0	9.88433852015218	0	1		ENSG00000277855
ENSG00000118849	0.0343288610694336	0	9.8843385202125	0	1		RARRES1
ENSG00000271778	0.0665278924364408	0	9.8843385201293	0	1		ENSG00000271778
ENSG00000232374	0.00837432156427215	0	9.8843385202125	0	1		GPR79
ENSG00000248530	0.0115730526954223	0	9.8843385202125	0	1		BCL2L12P1
ENSG00000240854	0.038782449206984	0	9.88433852012835	0	1		PSMC2P1
ENSG00000169855	0.00623312414061281	0	9.8843385202125	0	1		ROBO1
ENSG00000144550	0.201989879028889	0	4.66543843938254	0	1		CPNE9
ENSG00000113805	0.0180962942583111	0	9.8843385201801	0	1		CNTN3
ENSG00000174844	0.0279793687490043	0	9.88433852021251	0	1		DNAH12
ENSG00000178084	0.00634274333087355	0	9.8843385202125	0	1		HTR3C
ENSG00000272721	0.288413788408071	0	2.83012907906703	0	1		EIF2B5-DT
ENSG00000270141	0.0286002590640877	0	9.88433852018862	0	1		TERC
ENSG00000184378	0.00638648208236426	0	9.88433852021249	0	1		ACTRT3
ENSG00000171757	0.0184428630306332	0	9.8843385202125	0	1		LRRC34
ENSG00000270135	0.022763602781449	0	9.8843385202125	0	1		ENSG00000270135
ENSG00000270096	0.0853262331441579	0	9.8843385200402	0	1		ENSG00000270096
ENSG00000239219	0.0577060629665042	0	9.8843385201081	0	1		FHL1P1
ENSG00000288063	0.0491311699085281	0	9.88433852016363	0	1		ENSG00000288063
ENSG00000285766	0.0145737772821687	0	9.88433852021249	0	1		ENSG00000285766
ENSG00000234617	0.052724259158613	0	9.88433852014681	0	1		SNRK-AS1
ENSG00000196639	0.0108119187430481	0	9.8843385202125	0	1		HRH1
ENSG00000285906	0.013621050490644	0	9.8843385202125	0	1		ENSG00000285906
ENSG00000271716	0.0134578497949215	0	9.88433852017972	0	1		ENSG00000271716
ENSG00000272483	0.0189935871410549	0	9.88433852015218	0	1		ENSG00000272483
ENSG00000077092	0.137476483470731	0	9.88433852012882	0	1		RARB
ENSG00000287682	0.00406319182558835	0	9.88433852020723	0	1		ENSG00000287682
ENSG00000234667	0.00726128110544268	0	9.8843385202125	0	1		ACTL11P
ENSG00000235016	0.0049548132842703	0	9.8843385202125	0	1		SEMA3F-AS1
ENSG00000239445	0.0049548132842703	0	9.8843385202125	0	1		ST3GAL6-AS1
ENSG00000230807	0.0133672422467232	0	9.88433852019041	0	1		UBA52P4
ENSG00000065371	0.0106340849245944	0	9.88433852018009	0	1		ROPN1
ENSG00000163673	0.00586979148288976	0	9.884338520177	0	1		DCLK3
ENSG00000214145	0.0169264542805951	0	9.8843385202125	0	1		LINC00887
ENSG00000225764	0.00770628691997989	0	9.8843385202125	0	1		P3H2-AS1
ENSG00000289385	0.0153938594002701	0	9.88433852019893	0	1		ENSG00000289385
ENSG00000229155	0.0345108265071907	0	9.88433852017001	0	1		LINC02038
ENSG00000243273	0.0223328596636863	0	9.88433852019891	0	1		ENSG00000243273
ENSG00000289632	0.00634274333087355	0	9.8843385202125	0	1		ENSG00000289632
ENSG00000196542	0.00586979148288976	0	9.884338520177	0	1		SPTSSB
ENSG00000269888	0.012317616705098	0	9.8843385202125	0	1		ENSG00000269888
ENSG00000285614	0.00796359692771324	0	9.88433852020403	0	1		ENSG00000285614
ENSG00000163520	0.00792788576639516	0	9.8843385202125	0	1		FBLN2
ENSG00000234742	0.025257580117009	0	9.88433852014628	0	1		RPL17P18
ENSG00000289446	0.0325745709443347	0	9.88433852020048	0	1		ENSG00000289446
ENSG00000289396	0.0666930316505921	0	9.88433852014686	0	1		ENSG00000289396
ENSG00000227375	0.104012915491297	0	9.88433851987115	0	1		DLG1-AS1
ENSG00000233133	0.0163279003443973	0	9.8843385202125	0	1		NPEPPSP2
ENSG00000213383	0.0582955553574462	0	9.88433852003143	0	1		PP1P
ENSG00000228168	0.0108745436153815	0	9.8843385201639	0	1		HNRNPA1P21
ENSG00000223668	0.0209200591286382	0	9.8843385201797	0	1		EEF1A1P24
ENSG00000284669	0.0253209183280091	0	9.88433852020722	0	1		ENSG00000284669
ENSG00000214305	0.0159385416432612	0	9.88433852019391	0	1		ENSG00000214305
ENSG00000286689	0.0391832656956603	0	9.88433852014689	0	1		ENSG00000286689
ENSG00000131386	0.0136666185805551	0	9.88433852020403	0	1		GALNT15
ENSG00000270739	0.00726128110544268	0	9.8843385202125	0	1		THAP5P2
ENSG00000187094	0.0400710112200773	0	9.8843385201119	0	1		CCK
ENSG00000232490	0.0115313778073382	0	9.88433852015218	0	1		OSBPL10-AS1
ENSG00000235670	0.0192793396154022	0	9.8843385202125	0	1		RPL21P40
ENSG00000163606	0.00906578980249315	0	9.8843385202125	0	1		CD200R1
ENSG00000287045	0.0207657220272274	0	9.88433852020047	0	1		ENSG00000287045
ENSG00000289219	0.0448007303728428	0	9.88433852015368	0	1		ENSG00000289219
ENSG00000289750	0.11470645736745	0	9.88433852012635	0	1		ENSG00000289750
ENSG00000213157	0.00406319182558835	0	9.88433852020723	0	1		RPL32P10
ENSG00000242140	0.0204462420388637	0	9.8843385202125	0	1		MATR3P2
ENSG00000114455	0.012317616705098	0	9.8843385202125	0	1		HHLA2
ENSG00000240668	0.0199344029974493	0	9.88433852021248	0	1		KRT8P36
ENSG00000071282	0.0508433415175462	0	9.88433852013434	0	1		LMCD1
ENSG00000288720	0.0194949747350515	0	9.88433852014373	0	1		ENSG00000288720
ENSG00000272678	0.107262422624573	0	9.88433852013796	0	1		ENSG00000272678
ENSG00000225558	0.0339336230708994	0	9.88433852016692	0	1		UBE2D3P2
ENSG00000231449	0.0146411938093737	0	9.8843385202125	0	1		RPS16P4
ENSG00000182568	0.0737355260602791	0	9.8843385200173	0	1		SATB1
ENSG00000287005	0.074644094290089	0	9.88433852003971	0	1		ENSG00000287005
ENSG00000229325	0.0701635136804778	0	9.88433852009597	0	1		ACAP2-IT1
ENSG00000288029	0.00916079526554551	0	9.8843385202125	0	1		ENSG00000288029
ENSG00000144771	0.0158943537147525	0	9.8843385202125	0	1		LRTM1
ENSG00000157388	0.015317842561461	0	9.88433852019893	0	1		CACNA1D
ENSG00000288848	0.0666387753492888	0	9.88433852006234	0	1		ENSG00000288848
ENSG00000288990	0.0556914062260814	0	9.88433852011856	0	1		ENSG00000288990
ENSG00000243083	0.0415441426677812	0	9.88433852010989	0	1		LINC00870
ENSG00000289885	0.00623312414061281	0	9.8843385202125	0	1		ENSG00000289885
ENSG00000223930	0.0243069489995075	0	9.88433852016389	0	1		ENSG00000223930
ENSG00000287774	0.0163279003443973	0	9.8843385202125	0	1		ENSG00000287774
ENSG00000288952	0.00818879762608941	0	9.8843385202125	0	1		ENSG00000288952
ENSG00000243818	0.00770628691997989	0	9.8843385202125	0	1		HLMR1
ENSG00000289324	0.0434823580316183	0	9.88433852021124	0	1		ENSG00000289324
ENSG00000224957	0.00623312414061281	0	9.8843385202125	0	1		LINC01266
ENSG00000272970	0.00930595182349805	0	9.88433852019856	0	1		ENSG00000272970
ENSG00000289450	0.00880522992835989	0	9.8843385202125	0	1		ENSG00000289450
ENSG00000244128	0.0470889534983411	0	9.88433852017124	0	1		LINC01322
ENSG00000241684	0.0074622093337167	0	9.8843385202125	0	1		ADAMTS9-AS2
ENSG00000242808	0.0259950042106401	0	9.88433852015332	0	1		SOX2-OT
ENSG00000243422	0.0112281221202589	0	9.88433852015495	0	1		RPL23AP49
ENSG00000290035	0.00593594675467174	0	9.8843385202125	0	1		ENSG00000290035
ENSG00000288868	0.115157880729533	0	7.95952206787952	0	1		ENSG00000288868
ENSG00000287158	0.00845493588185182	0	9.8843385202125	0	1		ENSG00000287158
ENSG00000239922	0.00586979148288976	0	9.884338520177	0	1		ENSG00000239922
ENSG00000230266	0.0913308353426592	0	9.88433852006129	0	1		XXYLT1-AS2
ENSG00000271943	0.0604401684986177	0	9.88433852017503	0	1		TPM4P2
ENSG00000187672	0.0312221848510035	0	9.88433852017112	0	1		ERC2
ENSG00000242512	0.024093315281603	0	9.884338520204	0	1		LINC01206
ENSG00000261051	0.0052427599979097	0	9.88433852020391	0	1		ENSG00000261051
ENSG00000225611	0.135859077232501	0	9.88433852014203	0	1		CCDC13-AS2
ENSG00000290241	0.0838746710807231	0	9.88433852011407	0	1		ENSG00000290241
ENSG00000236869	0.0265459494529215	0	9.88433852021252	0	1		ZKSCAN7-AS1
ENSG00000173706	0.0191846083369034	0	9.88433852019893	0	1		HEG1
ENSG00000288022	0.00818879762608941	0	9.8843385202125	0	1		ENSG00000288022
ENSG00000055955	0.0291218799266509	0	9.8843385202125	0	1		ITIH4
ENSG00000248592	0.0391832656956603	0	9.88433852014689	0	1		STIMATE-MUSTN1
ENSG00000279144	0.0105542956376877	0	9.8843385202039	0	1		ENSG00000279144
ENSG00000287780	0.0169313833327915	0	9.88433852019045	0	1		ENSG00000287780
ENSG00000244674	0.0104067933386375	0	9.88433852019045	0	1		RPS3AP15
ENSG00000240776	0.00715536740680819	0	9.8843385202125	0	1		RPS10P4
ENSG00000241889	0.0999563226978327	0	9.88433852009443	0	1		CTDNEP1P1
ENSG00000290315	0.0757054260590294	0	9.88433852013309	0	1		ENSG00000290315
ENSG00000198218	0.192280321474866	0	4.26462116171696	0	1		QRICH1
ENSG00000240747	0.00593594675467174	0	9.8843385202125	0	1		KRBOX1
ENSG00000290318	0.00638648208236426	0	9.88433852021249	0	1		ENSG00000290318
ENSG00000231888	0.00634274333087355	0	9.8843385202125	0	1		MTND5P15
ENSG00000226782	0.0470189550090272	0	9.88433852018271	0	1		ENSG00000226782
ENSG00000169760	0.00859852559523819	0	9.8843385202125	0	1		NLGN1
ENSG00000214280	0.0227425323970789	0	9.88433852020722	0	1		DTWD1P1
ENSG00000201600	0.0060944645619929	0	9.8843385202125	0	1		RN7SKP124
ENSG00000244692	0.00770628691997989	0	9.8843385202125	0	1		RN7SL724P
ENSG00000289351	0.0207586845454912	0	9.88433852021124	0	1		ENSG00000289351
ENSG00000014257	0.0215920250299559	0	9.8843385201869	0	1		ACP3
ENSG00000213264	0.0132505964798797	0	9.88433852021249	0	1		NIP7P2
ENSG00000290936	0.00880522992835989	0	9.8843385202125	0	1		ENSG00000290936
ENSG00000251474	0.00917505791461713	0	9.8843385202125	0	1		RPL32P3
ENSG00000291042	0.00535833063736914	0	9.88433852019048	0	1		ENSG00000291042
ENSG00000240024	0.0079582154528005	0	9.8843385202125	0	1		SNHG33
ENSG00000241933	0.0882176909146558	0	9.88433852017948	0	1		DENND6A-DT
ENSG00000163815	0.00906578980249315	0	9.8843385202125	0	1		CLEC3B
ENSG00000132164	0.00719202681277553	0	9.88433852019891	0	1		SLC6A11
ENSG00000291281	0.00710920216418215	0	9.8843385202125	0	1		COL6A4P1
ENSG00000239797	0.0264799158403846	0	9.88433852017972	0	1		RPL21P39
ENSG00000273125	0.0119642560448827	0	9.88433852017702	0	1		LINC01990
ENSG00000114279	0.0107941706478646	0	9.88433852019391	0	1		FGF12
ENSG00000290046	0.0113372245599026	0	9.8843385202039	0	1		ENSG00000290046
ENSG00000270194	0.425404272340289	0	1.78255756421971	0	1		GOLGA4-AS1
ENSG00000152952	0.1209395961371	0	9.88433851985253	0	1		PLOD2
ENSG00000196277	0.0189368395325089	0	9.88433852017688	0	1		GRM7
ENSG00000288030	0.00531153563977795	0	9.8843385202125	0	1		ENSG00000288030
ENSG00000196083	0.154237918298509	0	7.26271585002573	0	1		IL1RAP
ENSG00000241416	0.0061174907361175	0	9.8843385202125	0	1		KRT8P13
ENSG00000249626	0.0198449241917642	0	9.88433852019044	0	1		PPP4R2P4
ENSG00000273308	0.0441640906669536	0	9.8843385201522	0	1		ENSG00000273308
ENSG00000236833	0.0115313778073382	0	9.88433852015218	0	1		ENSG00000236833
ENSG00000240063	0.0433946508719268	0	9.8843385202125	0	1		ATP11B-DT
ENSG00000243368	0.0405444699523239	0	9.88433852015219	0	1		MCCC1-AS1
ENSG00000240661	0.00643629225976753	0	9.8843385202125	0	1		BTNL12P
ENSG00000114115	0.0659173171984955	0	9.88433852009239	0	1		RBP1
ENSG00000244183	0.0144219217667022	0	9.8843385202125	0	1		PPIAP71
ENSG00000223791	0.0194428966999074	0	9.88433852021248	0	1		UBE2E1-AS1
ENSG00000224074	0.0140841754496439	0	9.8843385202125	0	1		LINC00691
ENSG00000163491	0.0145737772821687	0	9.88433852021249	0	1		NEK10
ENSG00000206531	0.0157077277594203	0	9.8843385202125	0	1		CD200R1L
ENSG00000240057	0.0550780648741714	0	9.88433852018009	0	1		NEPRO-AS1
ENSG00000288074	0.00715536740680819	0	9.8843385202125	0	1		ENSG00000288074
ENSG00000172020	0.0448819259252909	0	9.88433852018197	0	1		GAP43
ENSG00000241596	0.0060944645619929	0	9.8843385202125	0	1		ENSG00000241596
ENSG00000240135	0.00820183258749457	0	9.8843385202125	0	1		PSMD12P1
ENSG00000242960	0.10248003677302	0	9.88433852005767	0	1		FTH1P23
ENSG00000289460	0.0163279003443973	0	9.8843385202125	0	1		ENSG00000289460
ENSG00000234073	0.0132129962139472	0	9.88433852016215	0	1		CBX3P10
ENSG00000224858	0.20327171826237	0	5.05829963046095	0	1		RPL29P11
ENSG00000239311	0.00796359692771324	0	9.88433852020403	0	1		ENSG00000239311
ENSG00000244720	0.00643629225976753	0	9.8843385202125	0	1		NT5C3AP2
